6.893337303999188537e-01,-2.927122009097050670e-01,3.195437446982951069e-01,8.367064594282652701e-01,1.552858121619050402e-01,-1.035098902776588753e-01,7.544460139831948853e-01,-3.648610773195051227e-01,1.723650984219806670e+00,-9.164527143925103037e-01,2.268435876615226832e-01,2.345720600621867824e-01,-2.364888345558666227e+00,6.668370714672143817e-01,-1.987278820403893809e-01,-1.006114695150172933e+00,7.713347680305494558e-01,-3.191922944007151708e-01,1.124991204474191757e-02,1.127998991048035027e+00,2.819061960421211932e+00,-9.646793371140587325e-01,-2.451761884027203742e+00,-1.146738224767029468e+00,-1.000123852711700456e+00,7.601584928214859260e-02,3.706437561785888568e-02,2.063194858725326819e-01,7.743874145627034355e-01,1.062659656192851632e+00,1.111145631839803860e+00,-2.550991135764308915e-01,-1.202021749424797337e+00,6.351655344747663134e-01,-3.396948118281158946e-01,9.865515358543887059e-01,-9.520899471515427426e-02,-3.483112187807458349e-01,-4.399210004040750993e-02,1.258962339492853300e+00,9.028306804071064562e-01,-4.900947763399055024e-01,-1.416152812501843439e+00,1.378468662471747042e+00,-5.215994284205236475e-01,-1.353094928354295901e+00,6.599701488409096539e-01,1.031144894596191630e+00,-2.182334189450259032e-01,-1.547069590359948510e-01,2.425472769967541298e-01,1.780194439804390072e+00,6.949265923526966038e-01,-1.570103173389996609e+00,2.152397745103722837e+00,1.445181919791568959e+00,-2.420979911383796535e-01,1.633115998715868045e-01,-7.986833094853740267e-01,5.774413815952106170e-03,-8.398990013109458586e-01,-4.431642278839788562e-01,-1.179371135250239622e+00,-2.317191476563800201e+00,-9.732658502559474872e-03,-1.471920211287706781e+00,3.581373236366217072e-01,7.445960964578144381e-01,-7.604392411158148457e-01,-5.359800545781387981e-01,1.190687341773908337e+00,1.123590635894025969e+00,2.812732079391664919e-01,-7.700405308135470361e-02,5.294420803347635873e-01,-3.824170543811903356e-01,3.367800424382537405e-02,-2.039885420724458331e+00,-1.137992113851680753e-01,-2.967761620044090387e-01,-1.387584552843815766e+00,5.060084525200737593e-01,1.975077803022890280e-02,-7.514165353054287344e-01,1.330610244630384020e+00,-1.123696969628669384e+00,2.175553890868196394e+00,3.180811554868310798e-01,-7.966420402134539724e-01,-1.562342643594739205e-02,1.102277412531039280e+00,5.469110940637108564e-01,1.807912201632682347e-01,-1.140716222174359196e+00,1.819756495408593744e-01,-1.187293744270792484e+00,-1.481509612335291992e+00,-7.330946060602888670e-01,-1.966636007475746517e+00,-1.267111533304851712e+00
7.015425363429298455e-01,-1.250388299595243558e+00,-2.573667411552727380e+00,1.078245896349955546e-01,-4.152926593698973265e-04,-3.157765490261492669e-01,-7.769688594949901439e-02,1.831884619820450588e+00,3.923199985545977597e-01,6.503125432873058109e-01,-1.633735782430356442e+00,1.185270676817326424e-01,-2.227144787946109705e+00,1.326762872407455163e+00,-1.412688703835912607e-01,-9.328670590732469625e-01,-1.068975802274293008e+00,9.364103732265461888e-01,-1.875650336613009950e+00,7.610073417630098813e-01,-1.109034840312761450e+00,4.701523332648568920e-01,8.230082637853102234e-01,-1.312594188580757937e+00,1.065210070952798072e+00,-3.280395607356205168e-01,-1.593099817709799026e+00,8.396054346397247015e-01,-1.078219334803897977e+00,-1.142322081878277329e+00,-1.045527273068255214e+00,-3.057041854094916244e-01,-1.722393766495456391e-01,6.819907793016356523e-01,9.074102830131944852e-01,1.323114023868346312e+00,-4.773336384210585814e-01,-1.654545807653731826e+00,-6.318517602621183116e-01,-1.143417018644538874e-01,-9.624229558274592922e-01,1.859072412270319496e+00,4.767272357569375396e-01,3.371707953804696511e-03,2.907607210462467839e-01,1.033901060988299259e+00,2.837731916014604172e-01,8.338620608416438262e-01,6.793833838243296119e-02,-5.661586848723604293e-01,-2.469909809382520305e-01,-1.244499138691989026e+00,-4.186858777233766760e-01,-1.249045735780430988e+00,9.106334163740388218e-03,5.005204008927981174e-02,-3.534205001445677174e-01,5.203278781035334255e-01,3.217938400418349221e-01,5.453937282329084368e-01,2.710248390901178750e-01,-5.151634707350909448e-01,-8.414810127479336321e-01,-1.568092627310875731e+00,6.157126798012836355e-01,1.094481155789279514e+00,4.394940759568652933e-01,-2.170098751346006549e-01,-1.258431914573463040e+00,8.103129014996003354e-01,4.674344869825398652e-01,-1.122602689395878900e-01,-2.907569682561671476e-01,-2.296618744146559088e-01,-1.142652239498045813e-01,-1.422806854857038950e+00,-4.232921456909427005e-01,3.274890362689558687e-01,-1.062654693356988478e+00,3.996890580993259917e-02,-5.640458620935400180e-01,6.174536063797714247e-01,3.789917384033990033e-01,5.854668993370364394e-01,5.067267623598494808e-01,-9.376557318698029997e-01,9.118861523172446804e-01,-1.206309914974001085e+00,-9.411023843520591181e-02,1.848318736245372629e-01,-2.705609220883502530e-01,-1.221274484620264111e+00,-8.435051007472338380e-01,1.005225169709699079e-01,1.528263619144321073e+00,5.450580188498530543e-01,-1.756446777510567880e+00,-1.911913757043057105e+00,-1.608750291582471625e+00,-2.929704644340868636e-01
-3.125275177735762910e-01,1.172731558618627989e+00,1.298639150237538287e+00,-5.683216996575674029e-02,-7.737485087086883040e-02,7.361543204923346462e-01,6.051434136980354817e-01,2.223512166220535491e+00,3.509493234574127540e-01,-2.919914624905107781e-01,-3.897235521723472762e-01,1.752402443298390344e-01,5.310354082249151703e-02,-1.704335372910351643e+00,-7.390593788708176293e-01,-9.847273099644261452e-01,-2.267257120218217015e+00,9.591225844694694080e-01,-2.052232315552013631e-01,-4.261947281692288758e-01,-2.728199424829271802e-01,1.721610371886268809e-01,-1.051236727662501425e+00,5.118355332153566861e-01,2.621343686903027659e-01,-8.976957790384388902e-01,-1.527492104863753530e-01,-5.405025481037765284e-02,-1.791518702116106365e-01,9.027425367120583966e-01,-9.815339731915858623e-01,-1.375794352357004424e+00,4.005407762532087745e-01,-2.315934660502450004e-01,-3.669391144897175550e-01,5.007874077071577945e-01,6.524281428375426906e-01,2.844054014055726332e-01,9.544974843234208528e-01,1.988351873683072979e-01,-1.459344336058276514e+00,-7.366002240106798993e-02,-1.094274082771311107e+00,-1.315583266670595552e+00,1.007332792991724846e+00,1.195904335568545696e+00,3.255179078642303492e-01,8.092871677851085077e-02,1.072894428645939646e-01,2.926596806032787601e+00,-9.606933189306526844e-01,-7.379401346512376447e-02,-2.480016988170842041e+00,-9.622416633871996305e-01,1.826458994909270439e+00,2.529112704929223354e-01,-2.094378271516753376e+00,5.181058663132018793e-01,1.796735876270498133e+00,7.874900943584473012e-01,-6.140209790689767910e-01,-1.738901657010412993e+00,1.089146556173866243e+00,-3.053160408806312454e-01,-2.235232270473001659e+00,-1.127624655698882483e+00,-1.095630447078275171e-01,-8.657544168695863185e-01,9.905965426894280945e-01,-1.600024740277002477e+00,1.081085098241208353e+00,5.357928630806976233e-01,-1.597197491083225118e-01,-3.912564120038029142e-02,1.189815945460514085e-01,-1.049887347280648919e+00,-5.090186234120926967e-01,-1.602971520288208052e-01,-7.077238763806237287e-01,-1.093933485198674838e+00,4.772403762179573961e-01,-2.832600389698916588e-01,1.160686108727861043e+00,-5.691009715870878338e-01,1.101678261707906836e+00,-3.980381669999771277e-01,-1.128779236237371197e+00,4.248024606366864186e-01,-3.760528264469071846e-01,4.242093598134339394e-01,1.413268105347843751e+00,7.211074328151687585e-01,-8.724246547439697963e-01,-9.174724234727565930e-02,-2.224050366777167831e+00,-8.327142771400352084e-01,5.388166561472766958e-01,-1.164800385982883046e+00,1.272226084271369517e+00,-3.221532900673546029e-01
1.079877459286749941e+00,-5.317611250223813757e-01,-1.455188376927349703e+00,5.547211207198992494e-02,-9.143838378477213702e-01,4.665362203688223908e-02,2.858607794559266460e-02,-1.127836265086248346e+00,-1.294452729249268241e+00,3.224104171712258715e+00,-3.958561923791423243e-01,4.052030103218349222e-01,-6.372232793285120822e-01,4.524532752445957207e-01,2.696496483277294881e-02,9.464182233258929822e-01,-1.925633333226243638e+00,-8.091665813955468689e-01,1.605624046833841190e+00,-1.254310636196657447e-01,-7.230239380882028666e-01,-1.115459822794334421e+00,-6.485178911610779418e-01,-6.816232314277408388e-01,-5.242356379368651176e-01,3.486319661936181924e-01,5.476305084632449027e-01,-4.449822671828879183e-04,-4.338220595485973718e-01,-6.942941474918915556e-01,1.299227787867865302e+00,-8.958169641943132255e-01,9.195262905446531521e-02,4.563402015151570290e-01,-4.261814722651505183e-01,6.451187145251185973e-02,5.742931391567754895e-01,-9.344895409245160822e-01,-1.929752232530287603e+00,1.393754182470166858e-01,-5.458585557839660402e-02,4.309370077690461431e-01,7.957235661931095771e-01,-7.296611895323050490e-02,-7.585010871547268607e-01,-2.841479319475338494e-01,-1.419310059584214523e-01,-1.336774447955467737e-01,-3.559970949481686131e-01,9.872602257741994736e-01,1.345300343249465014e+00,1.491290834386068201e-02,1.744583291580794615e+00,-1.151714434871858650e+00,2.035630274373131654e-01,2.633357062898719625e-01,-2.420455965512795515e-01,-7.855390881907829970e-01,-3.319361011859625621e-02,1.553335181263034159e-01,3.442678264138205324e-01,-4.863967863756237242e-01,-6.294787511532897728e-01,7.403893767347460297e-01,5.025813414456966610e-01,1.869408055017263981e-01,-1.445947573474099856e+00,2.424770747748550836e-01,5.285439379599451426e-01,-2.960678859267716900e-01,-1.309777502538967131e-01,-7.785255501407791767e-01,9.709633014980093568e-01,-8.921532164960827016e-01,2.189126183937905590e-01,-9.267501171896097567e-01,3.241238879845401710e-01,1.392335670047133434e+00,1.692733620716892151e+00,-1.924556045327865950e-01,1.390270583525579529e+00,1.097140644806886556e+00,-1.892172700575087130e-01,1.034298934073784454e-01,-9.924932888387174579e-01,5.796943833317176331e-01,5.022270090188241110e-01,-6.359958335979237765e-01,2.449316866362744732e-02,-8.796666548577806166e-01,9.305146636073904354e-01,-5.049382888024264160e-01,-3.860842573005198175e-01,-7.987252229213404053e-01,-9.907902498862690421e-02,-2.341945224706724893e-01,1.258828153802574734e+00,-4.994831772311855711e-02,4.980721502361938891e-01,-5.482565240955624697e-01
5.485849601765521166e-01,-3.954412695530546418e-01,-4.477952942563157568e-01,-1.335061779555539951e+00,1.903755968770879603e+00,-4.418612388101492150e-01,3.310150936422748824e-01,-1.677504424892524382e+00,1.661326997898450397e+00,2.959502099417256282e+00,-1.777625816541611170e-01,1.942664648908997149e-01,7.119551124108636220e-01,-9.569320363083781977e-01,9.698829504604432605e-01,3.872686767647868233e-01,-1.896973220229897922e-02,1.442747152334769245e+00,-2.561424830573975076e-01,2.409648604819710216e-01,6.316058435095800450e-01,1.814388972947721168e+00,1.511637578428878470e+00,-1.108028236749431850e+00,3.005226250523149734e-01,-2.880065203213609815e-01,1.195371767549657571e+00,6.493113758572010008e-01,-6.254963210060970891e-01,8.252048318247360292e-01,-9.263812684506920192e-01,7.342040262104786164e-02,-7.903448959606780289e-01,4.156250392860753040e-01,-6.753348302051441487e-02,-5.515279365978656978e-01,3.841625432303720222e-01,2.736880634446359761e-01,8.283088241871321422e-01,-1.640187919439591191e+00,2.158921055289073632e-01,-1.331096770852061295e-01,2.887265599727608656e-01,2.630018359180885112e-01,-5.151391015830651954e-01,-1.353727425621453762e+00,-6.940141222086196882e-01,-1.276420017091096870e+00,-6.693419865685547310e-02,2.350417149673835193e-01,-5.036926534844284875e-01,4.786729669771671025e-01,1.725828929632627684e+00,2.190087426049632580e+00,-4.219600093911139715e-02,-7.490429783617271742e-01,-1.309674668848626933e+00,-7.431487084768106932e-01,-7.401018462745206916e-01,-1.665478089128279660e+00,-1.195256077607951065e-02,-6.657479261147836169e-01,-1.065211736785816321e-01,-2.591148634618047411e-02,-6.293411275866827026e-01,-1.830396817431075851e+00,-5.639970509609282256e-01,4.927947032753798307e-01,1.886511367459275390e-01,-4.099480016428348472e-01,-8.266667032897873080e-02,-1.584110781386181277e-01,5.987133615903947881e-01,-1.304912601255580062e-01,1.036375517584860795e+00,-1.510267358647368274e+00,4.336651843524246264e-01,6.648041888774479657e-01,-1.142490221097289593e+00,1.723152795537705728e-01,9.229793491225576352e-01,8.273944453957288170e-01,1.049190188212772545e+00,-1.502691067175718986e+00,2.718973221416425279e-01,-2.557558772297799266e+00,1.036312766867237140e-01,2.597235358416516426e-01,-1.483722720035923315e+00,1.110879609589165096e+00,1.813135533267114630e+00,-1.136031284529053359e-01,-2.399361747592451799e+00,7.172448729194474959e-01,-7.455721775182742039e-01,-9.818183579715991649e-02,1.782896128112760048e-01,4.486615979763816653e-01,1.571738092202536796e+00,1.296527691160271001e+00
-1.024938423678938282e+00,2.154910675136728626e-01,4.374433769453059950e-01,1.173964927176938344e+00,-7.857848840157591885e-01,-9.204505281670954941e-01,-2.034783904993954451e+00,-1.544760356643666066e+00,6.228609489958516487e-01,1.396432016126089470e+00,4.356870993697858352e-01,8.676430770636734957e-01,-1.747202835450484049e+00,-6.909475632690827984e-01,-1.147378183882468011e-01,-1.147969805328157067e+00,-1.287106438002441344e-01,-1.240356080320587528e+00,1.424468175126275993e+00,1.387918159589975220e+00,8.484063059176677468e-02,8.486046057468317194e-01,-9.876441265181851170e-01,-3.691877253337156883e-01,-1.762322634741712857e-01,8.260052644947540879e-01,-1.103537199537713454e+00,-5.654314754097271578e-01,-1.746146776846589921e+00,-9.253339678667089618e-01,9.742274949534261985e-01,-5.291231408252559110e-01,-1.037747308362143572e+00,-1.429823637911175949e+00,5.683607688939695812e-01,-5.935659461854013719e-01,-4.017160162447924732e-01,-6.448614524573387241e-01,1.314032036510434098e-01,-1.064465560165338998e+00,1.657140143742874772e+00,-8.706695373123537474e-01,9.356112241599385815e-01,1.935317918435224271e+00,1.037226018096194524e+00,7.654929978720851347e-01,-7.143381595039794973e-01,-2.138331456280568865e+00,-1.022107504164751379e+00,-3.034228016419477370e-01,5.450878976766050377e-01,1.283034134728643083e-01,2.113978822421311854e-01,1.627090331203809193e+00,6.377023900326669326e-01,-9.109983083417359795e-02,-2.046654045479961326e+00,2.296526195144649840e+00,1.622387153069775989e+00,-5.282229199721765189e-01,-4.409136118606322152e-01,1.756988436155956096e-02,1.215436286289506063e+00,1.010172908886949328e+00,-9.984031171974629137e-02,1.282092383652282619e+00,-9.008216866882512441e-01,1.377395631373807605e+00,9.117620817817457812e-01,1.472957058649495589e-02,4.640812067397134810e-01,8.342394426916305283e-01,1.456975792859122265e+00,-1.225582262856621973e+00,1.248480064174383036e-01,9.066785066092594159e-01,-2.172434143179189370e+00,6.905089381220539391e-01,1.509799756699641282e-01,-7.991298035309614134e-01,7.877478776555550954e-01,1.202425354978157168e-01,-1.456983258921482838e+00,8.323537278442734444e-02,-5.462945161385127646e-01,-1.566833057212553504e+00,-1.768350797727479939e+00,2.434669661794620854e+00,-4.105301448156879474e-01,1.314869240144819207e+00,-1.242871492228536434e+00,5.594137648537493845e-01,7.377170173529454811e-01,2.119728763602886090e-01,1.548562865172832259e+00,9.691963387356113957e-01,4.777876571593780985e-01,5.316840687648211744e-02,4.315630154826902154e-01,-4.162228445504889129e-01
1.271437221698403341e+00,-2.568888492591572814e-01,-8.200145970005476848e-01,-1.704664429501334011e+00,-1.132702997874175388e+00,-1.805412541849150454e+00,-7.649473775336665948e-01,8.579501787745460462e-01,1.201702139261748625e+00,-2.252891716711096781e-01,2.650635837779202753e-01,1.315375486744159383e+00,1.141696765064412311e+00,6.105561275218606143e-01,-1.475222307156470958e+00,-2.877976498534476901e-01,-7.512749269079851411e-01,4.223284437967365634e-01,1.682981860918186523e-01,-1.063530887155649474e+00,5.063161640472644276e-01,1.090497901773322509e+00,1.297486685331937506e-01,-5.511822957803228507e-01,2.487901487085493468e-01,1.043421918986351615e+00,-1.688342244987963481e+00,-1.002128103389536173e+00,4.277905861813255939e-01,-1.401023177982414714e+00,2.102785845241238183e-02,-3.548460165491874180e-02,-1.344167687644924003e+00,-2.150776657833461392e-01,-1.193078311154366133e+00,-3.005380586850455171e-01,1.050573333785786101e+00,3.475403035521511530e-01,1.955556750782727171e+00,-1.558145994612514018e+00,6.593269293669135056e-01,-3.734121657803815553e-01,2.738553184979570343e+00,1.092035115929016698e+00,-7.991002981786978765e-01,1.856101593333416844e+00,-9.917071007713064157e-01,4.081397325531333498e-01,2.163237723563798398e-01,6.457669018078990852e-01,-1.031351556328217844e+00,-5.667718100202943088e-01,5.459588582788036382e-01,1.009500168202178472e+00,-4.747444691372051939e-01,6.607923395444792458e-01,-4.783392073463493266e-01,1.806591970901326061e+00,-6.574905668397659775e-02,-7.689845099030201414e-01,9.484772840305778496e-01,3.271925642841284620e-01,-1.501753497201173460e+00,1.651872870071866561e+00,-7.691584037874601432e-01,1.574189707318008058e-01,-7.650047920237224020e-01,-4.493124358625926740e-01,-6.976611433054390465e-01,-1.199220229528106030e+00,2.034316593327050171e+00,1.581460763811415093e+00,-8.941424224496126172e-01,-2.924312051127069823e-01,-1.530538080772079867e+00,-4.113637324449710975e-01,7.403650093720042236e-01,6.343906607140431531e-01,-1.296082212444539694e+00,1.517436436931158816e+00,-9.922231890955771072e-03,-4.428420421673501250e-01,2.604987861623467849e-01,8.283596131245388738e-01,1.253081282182069600e+00,-4.950032621563155849e-02,-1.943401454710126930e-01,-3.742603825640598014e-01,-2.043233070251595507e+00,-5.117660801777291768e-01,-2.383381103118911604e+00,5.911249565586729204e-01,-1.127980014817941301e+00,-7.858687689468540905e-01,1.413779456902200860e+00,-9.106543091750598506e-01,-9.635750397262309308e-01,-3.859525067411278543e-01,1.413917540211243162e+00,1.272847202302003489e-01
1.572622591567109929e-01,1.988973255931749395e-01,-9.197886322931531078e-01,1.609816816551213003e+00,1.285480474630958492e+00,-2.582222887906297434e-03,4.272774355093547083e-01,2.685337952435737363e-01,3.024400347395939104e-01,-8.823135597155404297e-02,-1.956069087770400949e-01,2.446340383021583520e+00,2.835145060878955237e-01,1.597120352025362067e+00,-1.758979221175948293e+00,-8.474423671131073865e-01,-1.389767827395358979e-01,1.872343251922874152e-01,1.719979975959769813e+00,-1.411125354697306378e+00,-6.883217837840474029e-01,-2.996561386681087513e-01,1.982031929514450203e-02,4.100770936492120766e-01,3.003670289101958435e-01,-5.386289872907901177e-01,7.029259886650562894e-01,-5.520620466771817281e-01,-9.986911709331990350e-01,-1.219230357687237865e+00,-8.465225658542627762e-01,-1.725176135831371083e+00,1.841133746027569185e+00,-1.777876509891563872e-01,6.646299423071279078e-01,1.899163990954239267e+00,-8.005174671948832588e-01,5.491722214638239397e-01,5.743747623155837263e-03,-2.113990837460720140e+00,-2.177042211990054987e+00,-6.539887067838562329e-02,-9.605151680670566128e-01,3.023198845276932611e-01,-5.332540084168139183e-01,3.250118982052789263e-01,-9.172387760218155828e-01,-1.303226257850008230e+00,1.483378070717026320e+00,1.319924735558485107e+00,8.578185428952260494e-02,-2.703534036464910403e-02,9.043459569060620096e-01,7.912213501211141642e-01,-5.924265240300575774e-01,7.924471173882121633e-01,-7.810222305159471023e-01,3.206844962886649664e-01,7.823545435482974764e-01,-1.884761147783818591e-01,-2.159338938647398579e-02,1.061660768136702293e+00,-1.050478168860528472e+00,-1.099864195651492960e+00,-1.414027321415116667e+00,-8.114237299251430002e-01,-5.807152005582727483e-01,-5.891044995035270987e-02,1.028362388352349749e-01,6.480514790667751823e-01,-1.056618170140134899e-01,-5.848487097026251469e-01,-1.800254614979941659e+00,-6.002936935464074919e-01,1.792057067457094144e+00,-2.890250216453558729e-01,-5.457788285972399178e-01,2.807114818727845407e+00,-3.458347841883925855e-01,-5.078809905411872938e-01,1.770862999333802978e+00,-1.439991209865613353e+00,2.066557544899930501e-02,1.667219979987830891e+00,-2.246080447621573439e-02,3.483216916504165983e-01,1.748572823290149847e+00,-3.194084150697671376e-01,1.350237994209099179e+00,1.977073915172335328e+00,-2.374601834348417373e-01,1.381690874528900714e+00,-3.671047825785881402e-01,7.437231125906808016e-01,-2.433372470878047089e+00,1.628667568375876451e+00,1.435267125427240442e+00,1.127155245412552631e+00,2.588692296557822403e-01,-9.901317147592344492e-01
-1.513688579267024270e+00,1.058356210919625617e+00,-1.812656067754337075e+00,-1.013305520533422710e+00,-1.231248645910259620e+00,2.410470784344609929e-01,-1.292548339634069121e+00,-9.222866999646380792e-01,-1.233368398071378325e+00,-2.117281890669190147e+00,-1.014112338051781637e-01,1.876853080334608403e-01,2.653223561155548249e-01,1.786391211591435157e-01,-1.561452775050348740e-01,-2.178033067150972057e-01,1.096312302690881924e-01,-8.445365212463661342e-01,1.414499038181115387e-01,3.585585994238027485e-01,9.366092658375777535e-01,5.059993021725947004e-01,-1.972559350041887816e-01,1.469133617128248082e+00,-3.973716730882281278e-01,-4.982595006983671082e-01,1.825080250983585339e-01,1.546425843063589545e+00,1.765077775359449985e+00,-2.323979095262787842e-01,3.132018280999462334e-01,-3.586001545421223513e-01,1.137115585093516484e-01,6.394490391995687473e-01,8.435947081877780140e-02,-5.356654002209534360e-01,-2.326703908603144633e-01,-1.283382943856374192e+00,-4.487396592568968501e-01,-1.098870262055975822e+00,6.752482720626221679e-01,-1.410305112475891964e-01,-3.184140677130816721e-01,-1.396866219784073104e+00,-6.984163858320434626e-01,9.339416026644817848e-01,8.935013145982795280e-01,-1.502862435435810218e+00,-2.534196100193459311e-01,-1.297870879768348584e-01,-4.298912888803109178e-01,-1.573941482221327570e+00,-1.625006312416604537e+00,-7.869694233622853696e-01,4.586491418472191800e-02,4.377138012715380000e-02,-9.714654625151553091e-01,2.336773804730353010e+00,-7.134848731647287778e-02,4.987208509134909429e-01,5.954322812319409047e-02,1.773686700775523706e+00,5.683110146012800012e-02,-1.031085929720715333e+00,2.032132735476177565e-01,1.411722064540459565e+00,-4.967472327668861487e-01,8.822649672534650378e-01,-8.257358486949277765e-01,-1.961475625069316386e+00,8.846113795035911442e-01,1.533521299875751032e+00,-1.995008851841274966e+00,-1.816994843863557474e+00,1.722911718727870189e+00,6.153380075643548608e-01,1.318624714998146041e+00,1.911487970584554441e-01,-9.037802106466270580e-01,8.254628237884483744e-01,-9.128368365440034937e-01,9.377766718394714429e-01,-2.221657549835851952e+00,-1.090569168117605736e+00,2.418834690061091031e-01,-8.540566603987460592e-01,9.873366493747891548e-01,-4.706678938835865966e-01,-1.270878120868923045e+00,1.339246205390744793e+00,1.236933969452080007e+00,1.786410579754099448e+00,-7.661784938075618667e-01,-6.041558146738740254e-01,-2.404080749162832153e-01,-4.108563245974921063e-01,-7.169146438804210320e-01,-8.813099560008039735e-01,-9.983969234805513127e-01,8.819826745139986990e-01
-1.073572597454617972e+00,1.807877584735697374e+00,1.110205289229952097e+00,2.000876356353339158e+00,2.346767597658149018e+00,-4.774226288489171743e-01,3.711988882531193079e-01,1.192125856482815660e+00,1.756423441735993352e-01,1.464792933334164049e+00,7.500894677201410676e-01,-1.622319388964200138e-01,5.914981429154951842e-01,4.869403075363504078e-03,-5.490529059440524273e-01,-3.195793652909066362e-01,1.486873124709056526e+00,-2.518224478252110154e-01,3.315454166333494102e-01,3.868294024775169593e-01,4.991540577288251512e-01,-1.366187872412149007e-01,-1.558481019984785165e+00,4.567090360798762849e-01,8.238632974970459821e-02,1.537357722806134364e+00,1.059219661226356468e+00,-6.318600232129569783e-01,6.937046103371817818e-01,7.534415152808494609e-01,3.072234491865510897e-01,-6.755166922966250320e-01,-1.121212424811258046e+00,-4.646860840269826376e-01,-2.428983519033169891e+00,-1.044306119245122927e-01,-1.165511941857885203e+00,3.574898075686928078e-01,1.181062132150585142e-01,-5.466305486039889638e-01,-2.546013760587297892e-01,1.129921343794180855e+00,-9.933471912709467277e-01,2.953986616966192691e-01,1.906713590065781117e-01,1.562881406201969414e-01,2.916134974478681308e-01,1.886682670509872262e+00,1.064881885649162863e+00,2.857080882648716513e-01,-6.336240928065710598e-01,1.596708784779077517e+00,4.220481417784162637e-01,-5.244550101784042351e-01,3.285654933524926324e-01,1.445184764314866532e+00,-1.399433872565207571e+00,-1.681703558656013398e+00,-1.386081635582906701e-01,2.101570330185695001e-01,-4.971359067581183067e-01,1.747228594282991709e+00,4.413446081923590447e-01,-3.968875989658879333e-01,2.135820379951038017e+00,3.547020069149176003e-01,-1.674323311427660554e+00,-1.015203666230879431e+00,8.401862891088409668e-01,8.467414847102392450e-01,-1.021600479121869687e-01,-1.912929526808171188e+00,-1.320388358450433897e+00,1.494490623652472205e+00,-3.586772142735467628e-01,1.454398845960031883e+00,-2.574157627469995657e-01,-7.079014893551026644e-01,-4.054640513352217313e-01,-8.994787625940448006e-01,-3.200628698516393422e-01,-9.806872065760232626e-01,-2.416114749048853927e+00,2.689260168469883028e-01,7.886919537226569910e-01,6.337997883060687565e-01,-1.675782406837038607e+00,9.868653898487546039e-01,6.486319898050453281e-01,5.531933927740988466e-01,-1.078226655254187483e+00,4.816301157943981837e-01,-1.765524113996719546e-01,-1.171996598269556156e+00,-5.691101902749131636e-01,2.908582616944156984e-01,6.317847138846423016e-01,-2.122573753914429040e-01,-1.079188637469605805e+00,-1.124839334042462946e+00
-4.265677267834541153e-01,1.119017135471143787e+00,7.348733806551778214e-01,2.074581126226819450e+00,2.526498600802795647e-01,-9.237765973525772223e-01,-1.056571733532082474e-01,1.444329690937156352e+00,9.212840052959823944e-02,7.949507459149277588e-01,1.045993701516694019e+00,1.113385893769388568e+00,-1.165222399318228241e+00,9.155650199569721481e-01,5.414000244202530482e-02,-8.428841741053105796e-01,-2.820907889622022990e-01,-7.963909060132974560e-02,-2.349765920720930934e-01,-4.128062814214669141e-01,9.637362522794904462e-01,1.063143135022692087e+00,4.379557450242954064e-01,2.493931515077132954e-01,1.029279166377220500e+00,1.305417164479722558e+00,-1.431343955766971154e+00,-1.501886207255722194e+00,6.583925749768763103e-01,-1.716249639404613947e-01,-8.301252246790682410e-01,8.554434729759874401e-01,8.494400567561158910e-01,2.786453132429279889e-02,6.697505820164131318e-01,1.934038787031068518e-01,6.260420175604153314e-01,-8.310128257277963337e-01,-1.225845576495701028e+00,-2.382404860864723861e-01,-1.252696609082626922e-01,-7.273941026506746121e-01,9.895197306802999693e-01,2.198265069780174219e+00,-8.269936797292891661e-01,3.409002968136722322e-01,1.320669073774914049e+00,4.332192302213159346e-02,1.191531628385845698e+00,1.215342469314057983e+00,-6.639871432884741909e-01,-8.137066456948843785e-01,7.679260966868414195e-01,-2.643056186583043754e-01,8.862328005683987042e-01,-8.306351214529104077e-01,-4.483652268001505625e-01,-4.552068565610308259e-01,-1.545705711428038143e+00,1.634100110259193661e+00,-2.360402322582133908e-02,-7.363729649651993281e-01,1.220260085230973957e+00,3.638007062038081663e-01,-3.174023605972112194e-01,1.481082444953616628e+00,4.680601258394404551e-01,8.003872279930559497e-01,-6.913491294276737920e-01,2.302903503908556027e-01,-1.330891367790097535e+00,-1.738036422408632875e+00,5.840428431945700050e-01,-1.107349661402718510e+00,8.234931931229951818e-01,1.785055867424950815e+00,7.528128196340434508e-01,2.613388221244197229e+00,6.161731399691015854e-02,4.752666012956826003e-01,-1.587978576032169187e+00,4.624551886972496501e-02,4.626700981331303697e-01,-1.603705448067394901e+00,-5.097095755613266777e-01,-1.163245389395292539e+00,-2.056475318175015055e+00,7.955425688276680785e-02,-1.361031821517237894e+00,1.234817707932889946e-01,2.090507026887094444e+00,-1.344711177102644317e+00,-2.449021330749701353e-01,8.041324618193537166e-01,3.080911780996782867e-01,9.965420562846022401e-01,5.611904484658193359e-01,1.320184812433114196e-01,3.074036097897586695e-01,1.160247076898947294e-01
